"","X","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"6057",18496,"Prairie de Mauves","PDM_0007","Cd",2012-06-28 00:00:00,0.1,"ICP-MS 2008/2016"
"6058",18515,"Prairie de Mauves","PDM_0069","COT_sol",2010-03-09 00:00:00,20.8,"Oxydation sulfochromique + IR"
"6059",18518,"Prairie de Mauves","PDM_0069","Zn_sol",2010-03-09 00:00:00,99.5,"ICP-OES-2"
"6060",18519,"Prairie de Mauves","PDM_0069","V_sol",2010-03-09 00:00:00,74.7,"ICP-OES-2"
"6061",18520,"Prairie de Mauves","PDM_0069","Ti_sol",2010-03-09 00:00:00,2753,"ICP-OES-2"
"6062",18521,"Prairie de Mauves","PDM_0069","Sr_sol",2010-03-09 00:00:00,129,"ICP-OES-2"
"6063",18523,"Prairie de Mauves","PDM_0069","Pb_sol",2010-03-09 00:00:00,34.4,"ICP-OES-2"
"6064",18531,"Prairie de Mauves","PDM_0069","Cu_sol",2010-03-09 00:00:00,20,"ICP-OES-2"
"6065",18532,"Prairie de Mauves","PDM_0069","Cr_sol",2010-03-09 00:00:00,43.9,"ICP-OES-2"
"6066",18533,"Prairie de Mauves","PDM_0069","Co_sol",2010-03-09 00:00:00,31.4,"ICP-OES-2"
"6067",18534,"Prairie de Mauves","PDM_0069","Cd_sol",2010-03-09 00:00:00,0.1,"ICP-OES-2"
"6068",18538,"Prairie de Mauves","PDM_0069","As_sol",2010-03-09 00:00:00,10.8,"ICP-OES-2"
"6069",18560,"Prairie de Mauves","PDM_0069","COT_sol",2010-03-09 00:00:00,28.3,"Oxydation sulfochromique + IR"
"6070",18572,"Prairie de Mauves","PDM_0069","COT_sol",2010-03-09 00:00:00,31.1,"Oxydation sulfochromique + IR"
"6071",18576,"Prairie de Mauves","PDM_0069","Zn_sol",2010-03-09 00:00:00,129.7,"ICP-OES-2"
"6072",18577,"Prairie de Mauves","PDM_0069","V_sol",2010-03-09 00:00:00,85.3,"ICP-OES-2"
"6073",18578,"Prairie de Mauves","PDM_0069","Ti_sol",2010-03-09 00:00:00,4572,"ICP-OES-2"
"6074",18579,"Prairie de Mauves","PDM_0069","Sr_sol",2010-03-09 00:00:00,108,"ICP-OES-2"
"6075",18580,"Prairie de Mauves","PDM_0069","Pb_sol",2010-03-09 00:00:00,57.9,"ICP-OES-2"
"6076",18582,"Prairie de Mauves","PDM_0069","Ni_sol",2010-03-09 00:00:00,32.9,"ICP-OES-2"
"6077",18588,"Prairie de Mauves","PDM_0069","Cu_sol",2010-03-09 00:00:00,25.7,"ICP-OES-2"
"6078",18589,"Prairie de Mauves","PDM_0069","Cr_sol",2010-03-09 00:00:00,72.5,"ICP-OES-2"
"6079",18590,"Prairie de Mauves","PDM_0069","Co_sol",2010-03-09 00:00:00,25.6,"ICP-OES-2"
"6080",18591,"Prairie de Mauves","PDM_0069","Cd_sol",2010-03-09 00:00:00,1.3,"ICP-OES-2"
"6081",18595,"Prairie de Mauves","PDM_0069","As_sol",2010-03-09 00:00:00,37.5,"ICP-OES-2"
"6082",18600,"Prairie de Mauves","PDM_0069","COT_sol",2010-03-09 00:00:00,2.2,"Oxydation sulfochromique + IR"
"6083",18605,"Prairie de Mauves","PDM_0069","As_sol",2010-03-09 00:00:00,55.2,"ICP-OES-2"
"6084",18608,"Prairie de Mauves","PDM_0069","Co_sol",2010-03-09 00:00:00,18.8,"ICP-OES-2"
"6085",18609,"Prairie de Mauves","PDM_0069","Cr_sol",2010-03-09 00:00:00,70.7,"ICP-OES-2"
"6086",18610,"Prairie de Mauves","PDM_0069","Cu_sol",2010-03-09 00:00:00,22.5,"ICP-OES-2"
"6087",18617,"Prairie de Mauves","PDM_0069","Ni_sol",2010-03-09 00:00:00,20.3,"ICP-OES-2"
"6088",18619,"Prairie de Mauves","PDM_0069","Pb_sol",2010-03-09 00:00:00,12.7,"ICP-OES-2"
"6089",18620,"Prairie de Mauves","PDM_0069","Sr_sol",2010-03-09 00:00:00,45,"ICP-OES-2"
"6090",18621,"Prairie de Mauves","PDM_0069","V_sol",2010-03-09 00:00:00,73.9,"ICP-OES-2"
"6091",18622,"Prairie de Mauves","PDM_0069","Zn_sol",2010-03-09 00:00:00,62.7,"ICP-OES-2"
"6092",18624,"Écoquartier Bottière-Chesnaie","EcoQUA_010","As_sol",2015-10-01 10:00:00,19.83,"Fluorescence X in situ"
"6093",18627,"Écoquartier Bottière-Chesnaie","EcoQUA_010","As_sol",2015-10-01 10:25:00,22.08,"Fluorescence X in situ"
"6094",18633,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Cu_sol",2015-10-01 10:25:00,55.47,"Fluorescence X in situ"
"6095",18640,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Pb_sol",2015-10-01 10:25:00,94.97,"Fluorescence X in situ"
"6096",18641,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Sr_sol",2015-10-01 10:25:00,90.02,"Fluorescence X in situ"
"6097",18642,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Ti_sol",2015-10-01 10:25:00,3250.02,"Fluorescence X in situ"
"6098",18644,"Écoquartier Bottière-Chesnaie","EcoQUA_010","Zn_sol",2015-10-01 10:25:00,325.06,"Fluorescence X in situ"
"6099",18645,"Bassin Ville au Blanc","VaB_03","Zn_sol",2015-09-30 09:50:00,62.75,"Fluorescence X in situ"
"6100",18646,"Bassin Ville au Blanc","VaB_03","V_sol",2015-09-30 09:50:00,45.42,"Fluorescence X in situ"
"6101",18647,"Bassin Ville au Blanc","VaB_03","Ti_sol",2015-09-30 09:50:00,2590.49,"Fluorescence X in situ"
"6102",18648,"Bassin Ville au Blanc","VaB_03","Sr_sol",2015-09-30 09:50:00,56.61,"Fluorescence X in situ"
"6103",18649,"Bassin Ville au Blanc","VaB_03","Pb_sol",2015-09-30 09:50:00,23.25,"Fluorescence X in situ"
"6104",18652,"Bassin Ville au Blanc","VaB_03","Mo_sol",2015-09-30 09:50:00,4.28,"Fluorescence X in situ"
"6105",18656,"Bassin Ville au Blanc","VaB_03","Cu_sol",2015-09-30 09:50:00,39.89,"Fluorescence X in situ"
"6106",18662,"Bassin Ville au Blanc","VaB_03","As_sol",2015-09-30 09:50:00,200.88,"Fluorescence X in situ"
"6107",18664,"Agglomération Nantaise","AN_001","Zn_sol",2015-09-30 08:15:00,86.6,"Fluorescence X in situ"
"6108",18666,"Agglomération Nantaise","AN_001","Ti_sol",2015-09-30 08:15:00,2005.18,"Fluorescence X in situ"
"6109",18667,"Agglomération Nantaise","AN_001","Sr_sol",2015-09-30 08:15:00,75.94,"Fluorescence X in situ"
"6110",18668,"Agglomération Nantaise","AN_001","Pb_sol",2015-09-30 08:15:00,21.66,"Fluorescence X in situ"
"6111",18681,"Agglomération Nantaise","AN_001","As_sol",2015-09-30 08:15:00,14.8,"Fluorescence X in situ"
"6112",18684,"Agglomération Nantaise","AN_002","As_sol",2015-09-29 08:30:00,24.02,"Fluorescence X in situ"
"6113",18689,"Agglomération Nantaise","AN_002","Cr_sol",2015-09-29 08:30:00,54.8,"Fluorescence X in situ"
"6114",18697,"Agglomération Nantaise","AN_002","Pb_sol",2015-09-29 08:30:00,20.3,"Fluorescence X in situ"
"6115",18698,"Agglomération Nantaise","AN_002","Sr_sol",2015-09-29 08:30:00,58.58,"Fluorescence X in situ"
"6116",18699,"Agglomération Nantaise","AN_002","Ti_sol",2015-09-29 08:30:00,3471.11,"Fluorescence X in situ"
"6117",18700,"Agglomération Nantaise","AN_002","V_sol",2015-09-29 08:30:00,56.2,"Fluorescence X in situ"
"6118",18701,"Agglomération Nantaise","AN_002","Zn_sol",2015-09-29 08:30:00,40.91,"Fluorescence X in situ"
"6119",18703,"Agglomération Nantaise","AN_002","As_sol",2015-09-29 07:35:00,37.47,"Fluorescence X in situ"
"6120",18708,"Agglomération Nantaise","AN_002","Cr_sol",2015-09-29 07:35:00,119.35,"Fluorescence X in situ"
"6121",18709,"Agglomération Nantaise","AN_002","Cu_sol",2015-09-29 07:35:00,34,"Fluorescence X in situ"
"6122",18716,"Agglomération Nantaise","AN_002","Pb_sol",2015-09-29 07:35:00,23.17,"Fluorescence X in situ"
"6123",18717,"Agglomération Nantaise","AN_002","Sr_sol",2015-09-29 07:35:00,61.9,"Fluorescence X in situ"
"6124",18718,"Agglomération Nantaise","AN_002","Ti_sol",2015-09-29 07:35:00,3494.4,"Fluorescence X in situ"
"6125",18719,"Agglomération Nantaise","AN_002","V_sol",2015-09-29 07:35:00,70.87,"Fluorescence X in situ"
"6126",18720,"Agglomération Nantaise","AN_002","Zn_sol",2015-09-29 07:35:00,64.6,"Fluorescence X in situ"
"6127",18721,"Agglomération Nantaise","AN_003","Zn_sol",2015-09-30 13:00:00,39.62,"Fluorescence X in situ"
"6128",18723,"Agglomération Nantaise","AN_003","Ti_sol",2015-09-30 13:00:00,2022.03,"Fluorescence X in situ"
"6129",18724,"Agglomération Nantaise","AN_003","Sr_sol",2015-09-30 13:00:00,84.81,"Fluorescence X in situ"
"6130",18725,"Agglomération Nantaise","AN_003","Pb_sol",2015-09-30 13:00:00,27.36,"Fluorescence X in situ"
"6131",18738,"Agglomération Nantaise","AN_003","As_sol",2015-09-30 13:00:00,121.57,"Fluorescence X in situ"
"6132",18741,"Agglomération Nantaise","AN_004","As_sol",2015-09-29 09:00:00,39.81,"Fluorescence X in situ"
"6133",18746,"Agglomération Nantaise","AN_004","Cr_sol",2015-09-29 09:00:00,71.69,"Fluorescence X in situ"
"6134",18747,"Agglomération Nantaise","AN_004","Cu_sol",2015-09-29 09:00:00,48.1,"Fluorescence X in situ"
"6135",18754,"Agglomération Nantaise","AN_004","Pb_sol",2015-09-29 09:00:00,62.28,"Fluorescence X in situ"
"6136",18755,"Agglomération Nantaise","AN_004","Sr_sol",2015-09-29 09:00:00,62.65,"Fluorescence X in situ"
"6137",18756,"Agglomération Nantaise","AN_004","Ti_sol",2015-09-29 09:00:00,4344.37,"Fluorescence X in situ"
"6138",18757,"Agglomération Nantaise","AN_004","V_sol",2015-09-29 09:00:00,60.54,"Fluorescence X in situ"
"6139",18758,"Agglomération Nantaise","AN_004","Zn_sol",2015-09-29 09:00:00,225.43,"Fluorescence X in situ"
"6140",18760,"Agglomération Nantaise","AN_005","As_sol",2015-09-29 00:04:00,10.22,"Fluorescence X in situ"
"6141",18773,"Agglomération Nantaise","AN_005","Pb_sol",2015-09-29 00:04:00,24.59,"Fluorescence X in situ"
"6142",18774,"Agglomération Nantaise","AN_005","Sr_sol",2015-09-29 00:04:00,28.68,"Fluorescence X in situ"
"6143",18775,"Agglomération Nantaise","AN_005","Ti_sol",2015-09-29 00:04:00,936.14,"Fluorescence X in situ"
"6144",18776,"Agglomération Nantaise","AN_005","V_sol",2015-09-29 00:04:00,28.45,"Fluorescence X in situ"
"6145",18778,"Agglomération Nantaise","AN_005","Zn_sol",2015-09-29 00:05:00,23.83,"Fluorescence X in situ"
"6146",18779,"Agglomération Nantaise","AN_005","V_sol",2015-09-29 00:05:00,25.79,"Fluorescence X in situ"
"6147",18780,"Agglomération Nantaise","AN_005","Ti_sol",2015-09-29 00:05:00,1016.29,"Fluorescence X in situ"
"6148",18781,"Agglomération Nantaise","AN_005","Sr_sol",2015-09-29 00:05:00,25.1,"Fluorescence X in situ"
"6149",18782,"Agglomération Nantaise","AN_005","Pb_sol",2015-09-29 00:05:00,21.96,"Fluorescence X in situ"
"6150",18795,"Agglomération Nantaise","AN_005","As_sol",2015-09-29 00:05:00,8.73,"Fluorescence X in situ"
"6151",18801,"Prairie de Mauves","PDM_0006","Mo",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6152",18803,"Prairie de Mauves","PDM_0006","Ni",2011-09-20 11:25:00,12.54,"ICP-MS 2008/2016"
"6153",18805,"Prairie de Mauves","PDM_0006","Pb",2011-09-20 11:25:00,15.36,"ICP-MS 2008/2016"
"6154",18807,"Prairie de Mauves","PDM_0006","Sr",2011-09-20 11:25:00,1.552,"ICP-OES-1"
"6155",18808,"Prairie de Mauves","PDM_0006","Ti",2011-09-20 11:25:00,0.152,"ICP-OES-1"
"6156",18810,"Prairie de Mauves","PDM_0006","V",2011-09-20 11:25:00,8.19,"ICP-MS 2008/2016"
"6157",18811,"Prairie de Mauves","PDM_0006","Zn",2011-09-20 11:25:00,10.5,"ICP-MS 2008/2016"
"6158",18813,"Prairie de Mauves","PDM_0006","As_f8um",2011-09-20 11:25:00,37.21,"ICP-MS 2008/2016"
"6159",18819,"Prairie de Mauves","PDM_0006","Cd_f8um",2011-09-20 11:25:00,0.14,"ICP-MS 2008/2016"
"6160",18820,"Prairie de Mauves","PDM_0006","Co_f8um",2011-09-20 11:25:00,0.009,"ICP-OES-1"
"6161",18821,"Prairie de Mauves","PDM_0006","Cr_f8um",2011-09-20 11:25:00,0.72,"ICP-MS 2008/2016"
"6162",18826,"Prairie de Mauves","PDM_0006","Mo_f8um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6163",18828,"Prairie de Mauves","PDM_0006","Ni_f8um",2011-09-20 11:25:00,24.88,"ICP-MS 2008/2016"
"6164",18830,"Prairie de Mauves","PDM_0006","Pb_f8um",2011-09-20 11:25:00,0.1,"ICP-MS 2008/2016"
"6165",18833,"Prairie de Mauves","PDM_0006","Sr_f8um",2011-09-20 11:25:00,1.652,"ICP-OES-1"
"6166",18834,"Prairie de Mauves","PDM_0006","Ti_f8um",2011-09-20 11:25:00,0.003,"ICP-OES-1"
"6167",18836,"Prairie de Mauves","PDM_0006","Zn_f8um",2011-09-20 11:25:00,0.3,"ICP-MS 2008/2016"
"6168",18838,"Prairie de Mauves","PDM_0006","As_f0.45um",2011-09-20 11:25:00,36.25,"ICP-MS 2008/2016"
"6169",18844,"Prairie de Mauves","PDM_0006","Cd_f0.45um",2011-09-20 11:25:00,0.15,"ICP-MS 2008/2016"
"6170",18845,"Prairie de Mauves","PDM_0006","Co_f0.45um",2011-09-20 11:25:00,0.009,"ICP-OES-1"
"6171",18846,"Prairie de Mauves","PDM_0006","Cr_f0.45um",2011-09-20 11:25:00,0.72,"ICP-MS 2008/2016"
"6172",18849,"Prairie de Mauves","PDM_0017","Ti_F0.45um",2011-09-20 14:00:00,0.002,"ICP-OES-1"
"6173",18850,"Prairie de Mauves","PDM_0017","Sr_F0.45um",2011-09-20 14:00:00,0.001,"ICP-OES-1"
"6174",18856,"Prairie de Mauves","PDM_0006","Mo_f0.45um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6175",18858,"Prairie de Mauves","PDM_0006","Ni_f0.45um",2011-09-20 11:25:00,25.07,"ICP-MS 2008/2016"
"6176",18860,"Prairie de Mauves","PDM_0006","Pb_f0.45um",2011-09-20 11:25:00,0.03,"ICP-MS 2008/2016"
"6177",18863,"Prairie de Mauves","PDM_0006","Sr_f0.45um",2011-09-20 11:25:00,1.623,"ICP-OES-1"
"6178",18864,"Prairie de Mauves","PDM_0006","Ti_f0.45um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6179",18866,"Prairie de Mauves","PDM_0006","Zn_f0.45um",2011-09-20 11:25:00,0.74,"ICP-MS 2008/2016"
"6180",18868,"Prairie de Mauves","PDM_0006","As_F8um",2011-09-20 11:25:00,364,"ICP-MS 2008/2016"
"6181",18874,"Prairie de Mauves","PDM_0006","Cd_F8um",2011-09-20 11:25:00,0.17,"ICP-MS 2008/2016"
"6182",18875,"Prairie de Mauves","PDM_0006","Co_F8um",2011-09-20 11:25:00,0.014,"ICP-OES-1"
"6183",18876,"Prairie de Mauves","PDM_0006","Cr_F8um",2011-09-20 11:25:00,8.1,"ICP-MS 2008/2016"
"6184",18881,"Prairie de Mauves","PDM_0006","Mo_F8um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6185",18883,"Prairie de Mauves","PDM_0006","Ni_F8um",2011-09-20 11:25:00,6.57,"ICP-MS 2008/2016"
"6186",18885,"Prairie de Mauves","PDM_0006","Pb_F8um",2011-09-20 11:25:00,18.99,"ICP-MS 2008/2016"
"6187",18888,"Prairie de Mauves","PDM_0006","Sr_F8um",2011-09-20 11:25:00,0.125,"ICP-OES-1"
"6188",18889,"Prairie de Mauves","PDM_0006","Ti_F8um",2011-09-20 11:25:00,0.65,"ICP-OES-1"
"6189",18891,"Prairie de Mauves","PDM_0006","V_F8um",2011-09-20 11:25:00,13.67,"ICP-MS 2008/2016"
"6190",18892,"Prairie de Mauves","PDM_0006","Zn_F8um",2011-09-20 11:25:00,18.57,"ICP-MS 2008/2016"
"6191",18894,"Prairie de Mauves","PDM_0006","As_F0.45um",2011-09-20 11:25:00,4.37,"ICP-MS 2008/2016"
"6192",18899,"Prairie de Mauves","PDM_0006","Cd_F0.45um",2011-09-20 11:25:00,0.3,"ICP-MS 2008/2016"
"6193",18900,"Prairie de Mauves","PDM_0006","Co_F0.45um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6194",18901,"Prairie de Mauves","PDM_0006","Cr_F0.45um",2011-09-20 11:25:00,1.37,"ICP-MS 2008/2016"
"6195",18907,"Prairie de Mauves","PDM_0006","Mo_F0.45um",2011-09-20 11:25:00,0.002,"ICP-OES-1"
"6196",18909,"Prairie de Mauves","PDM_0006","Ni_F0.45um",2011-09-20 11:25:00,1.17,"ICP-MS 2008/2016"
"6197",18910,"Prairie de Mauves","PDM_0006","Pb_F0.45um",2011-09-20 11:25:00,3.03,"ICP-MS 2008/2016"
"6198",18913,"Prairie de Mauves","PDM_0006","Sr_F0.45um",2011-09-20 11:25:00,0.008,"ICP-OES-1"
"6199",18914,"Prairie de Mauves","PDM_0006","Ti_F0.45um",2011-09-20 11:25:00,0.03,"ICP-OES-1"
"6200",18916,"Prairie de Mauves","PDM_0006","V_F0.45um",2011-09-20 11:25:00,0.9,"ICP-MS 2008/2016"
"6201",18917,"Prairie de Mauves","PDM_0006","Zn_F0.45um",2011-09-20 11:25:00,2.78,"ICP-MS 2008/2016"
"6202",18937,"Prairie de Mauves","PDM_0006","Cu",2011-09-20 11:25:00,2.67,"ICP-MS 2008/2016"
"6203",18938,"Prairie de Mauves","PDM_0006","Cu_f8um",2011-09-20 11:25:00,1.91,"ICP-MS 2008/2016"
"6204",18939,"Prairie de Mauves","PDM_0006","Cu_F8um",2011-09-20 11:25:00,3.27,"ICP-MS 2008/2016"
"6205",18940,"Prairie de Mauves","PDM_0006","Cu_F0.45um",2011-09-20 11:25:00,0.2,"ICP-MS 2008/2016"
"6206",18941,"Prairie de Mauves","PDM_0017","Cu_F0.45um",2011-09-20 14:00:00,0.2,"ICP-MS 2008/2016"
"6207",18942,"Prairie de Mauves","PDM_0017","Cu_F8um",2011-09-20 14:00:00,0.2,"ICP-MS 2008/2016"
"6208",18943,"Prairie de Mauves","PDM_0017","Cu_f0.45um",2011-09-20 14:00:00,2.84,"ICP-MS 2008/2016"
"6209",18944,"Prairie de Mauves","PDM_0017","Cu_f8um",2011-09-20 14:00:00,3.1,"ICP-MS 2008/2016"
"6210",18945,"Prairie de Mauves","PDM_0017","Cu",2011-09-20 14:00:00,2.92,"ICP-MS 2008/2016"
"6211",18963,"Prairie de Mauves","PDM_0017","Pb_F0.45um",2011-09-20 14:00:00,0.67,"ICP-MS 2008/2016"
"6212",18965,"Prairie de Mauves","PDM_0017","Ni_F0.45um",2011-09-20 14:00:00,1.4,"ICP-MS 2008/2016"
"6213",18974,"Prairie de Mauves","PDM_0017","Zn_F0.45um",2011-09-20 14:00:00,2.89,"ICP-MS 2008/2016"
"6214",18975,"Prairie de Mauves","PDM_0017","V_F0.45um",2011-09-20 14:00:00,0.1,"ICP-MS 2008/2016"
"6215",18984,"Écoquartier Bottière-Chesnaie","EcoQUA_001","Cu",2013-09-09 00:00:00,15.94,"ICP-MS 2008/2016"
"6216",18985,"Écoquartier Bottière-Chesnaie","EcoQUA_001","Cr",2013-09-09 00:00:00,0.87,"ICP-MS 2008/2016"
"6217",18986,"Écoquartier Bottière-Chesnaie","EcoQUA_004","V",2013-09-09 00:00:00,2.43,"ICP-MS 2008/2016"
"6218",18987,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Ti",2013-09-09 00:00:00,0.003,"ICP-OES-1"
"6219",18988,"Écoquartier Bottière-Chesnaie","EcoQUA_001","Co",2013-09-09 00:00:00,0.002,"ICP-OES-1"
"6220",18991,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Ni",2013-09-09 00:00:00,2.41,"ICP-MS 2008/2016"
"6221",18995,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Zn_f0.45um",2013-09-09 00:00:00,22.5,"ICP-MS 2008/2016"
"6222",18996,"Écoquartier Bottière-Chesnaie","EcoQUA_001","As",2013-09-09 00:00:00,1.31,"ICP-MS 2008/2016"
"6223",18998,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Pb_f0.45um",2013-09-09 00:00:00,0.53,"ICP-MS 2008/2016"
"6224",19005,"Écoquartier Bottière-Chesnaie","EcoQUA_001","Cu_f0.45um",2013-09-09 00:00:00,15.76,"ICP-MS 2008/2016"
"6225",19007,"Écoquartier Bottière-Chesnaie","EcoQUA_001","Cr_f0.45um",2013-09-09 00:00:00,0.86,"ICP-MS 2008/2016"
"6226",19017,"Écoquartier Bottière-Chesnaie","EcoQUA_001","As_f0.45um",2013-09-09 00:00:00,1.31,"ICP-MS 2008/2016"
"6227",19019,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Cu_f0.45um",2013-09-09 00:00:00,1.4,"ICP-MS 2008/2016"
"6228",19026,"Écoquartier Bottière-Chesnaie","EcoQUA_004","As_f0.45um",2013-09-09 00:00:00,7.83,"ICP-MS 2008/2016"
"6229",19027,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Cu_f0.45um",2013-09-18 00:00:00,16.15,"ICP-MS 2008/2016"
"6230",19028,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Cr_f0.45um",2013-09-18 00:00:00,0.67,"ICP-MS 2008/2016"
"6231",19029,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Co_f0.45um",2013-09-18 00:00:00,0.003,"ICP-OES-1"
"6232",19041,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Zn",2013-09-09 00:00:00,170.6,"ICP-MS 2008/2016"
"6233",19042,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Ti",2013-09-09 00:00:00,0.006,"ICP-OES-1"
"6234",19043,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Sr",2013-09-09 00:00:00,0.106,"ICP-OES-1"
"6235",19044,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Pb",2013-09-09 00:00:00,5.94,"ICP-MS 2008/2016"
"6236",19045,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Ni",2013-09-09 00:00:00,8.65,"ICP-MS 2008/2016"
"6237",19049,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Zn_f0.45um",2013-09-09 00:00:00,152.7,"ICP-MS 2008/2016"
"6238",19050,"Écoquartier Bottière-Chesnaie","EcoQUA_002","V_f0.45um",2013-09-09 00:00:00,2.36,"ICP-MS 2008/2016"
"6239",19051,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Ti_f0.45um",2013-09-09 00:00:00,0.002,"ICP-OES-1"
"6240",19052,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Sr_f0.45um",2013-09-09 00:00:00,0.105,"ICP-OES-1"
"6241",19054,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Pb_f0.45um",2013-09-09 00:00:00,2.46,"ICP-MS 2008/2016"
"6242",19056,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Ni_f0.45um",2013-09-09 00:00:00,9.1,"ICP-MS 2008/2016"
"6243",19057,"Écoquartier Bottière-Chesnaie","EcoQUA_002","V",2013-09-09 00:00:00,2.81,"ICP-MS 2008/2016"
"6244",19066,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cu",2013-09-09 00:00:00,29.67,"ICP-MS 2008/2016"
"6245",19067,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cr",2013-09-09 00:00:00,1.7,"ICP-MS 2008/2016"
"6246",19070,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cd",2013-09-09 00:00:00,0.22,"ICP-MS 2008/2016"
"6247",19073,"Écoquartier Bottière-Chesnaie","EcoQUA_002","As",2013-09-09 00:00:00,6,"ICP-MS 2008/2016"
"6248",19078,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cu_f0.45um",2013-09-09 00:00:00,22.05,"ICP-MS 2008/2016"
"6249",19079,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cr_f0.45um",2013-09-09 00:00:00,0.66,"ICP-MS 2008/2016"
"6250",19082,"Écoquartier Bottière-Chesnaie","EcoQUA_002","Cd_f0.45um",2013-09-09 00:00:00,0.17,"ICP-MS 2008/2016"
"6251",19086,"Écoquartier Bottière-Chesnaie","EcoQUA_002","As_f0.45um",2013-09-09 00:00:00,4.87,"ICP-MS 2008/2016"
"6252",19094,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Zn",2013-09-16 00:00:00,1714.3,"ICP-MS 2008/2016"
"6253",19096,"Écoquartier Bottière-Chesnaie","EcoQUA_005","V",2013-09-16 00:00:00,5.73,"ICP-MS 2008/2016"
"6254",19097,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Ti",2013-09-16 00:00:00,0.004,"ICP-OES-1"
"6255",19098,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Sr",2013-09-16 00:00:00,0.028,"ICP-OES-1"
"6256",19099,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Pb",2013-09-16 00:00:00,8.67,"ICP-MS 2008/2016"
"6257",19103,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Zn",2013-09-18 00:00:00,54.2,"ICP-MS 2008/2016"
"6258",19104,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Zn",2013-09-18 00:00:00,166.6,"ICP-MS 2008/2016"
"6259",19106,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Zn_f0.45um",2013-09-16 00:00:00,1712.3,"ICP-MS 2008/2016"
"6260",19107,"Écoquartier Bottière-Chesnaie","EcoQUA_004","V",2013-09-18 00:00:00,3.74,"ICP-MS 2008/2016"
"6261",19108,"Écoquartier Bottière-Chesnaie","EcoQUA_005","V_f0.45um",2013-09-16 00:00:00,6.37,"ICP-MS 2008/2016"
"6262",19109,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Ti_f0.45um",2013-09-16 00:00:00,0.003,"ICP-OES-1"
"6263",19110,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Ti",2013-09-18 00:00:00,0.006,"ICP-OES-1"
"6264",19111,"Écoquartier Bottière-Chesnaie","EcoQUA_005","V",2013-09-18 00:00:00,6.64,"ICP-MS 2008/2016"
"6265",19112,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Sr_f0.45um",2013-09-16 00:00:00,0.027,"ICP-OES-1"
"6266",19113,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Pb_f0.45um",2013-09-16 00:00:00,8.67,"ICP-MS 2008/2016"
"6267",19114,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Sr",2013-09-18 00:00:00,0.1,"ICP-OES-1"
"6268",19116,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Ni_f0.45um",2013-09-16 00:00:00,14.62,"ICP-MS 2008/2016"
"6269",19117,"Écoquartier Bottière-Chesnaie","EcoQUA_004","Pb",2013-09-18 00:00:00,2.7,"ICP-MS 2008/2016"
"6270",19118,"Écoquartier Bottière-Chesnaie","EcoQUA_005","Ti",2013-09-18 00:00:00,0.004,"ICP-OES-1"
