"","X","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"1",5882,"Bassin Ville au Blanc","VaB_04","V",2015-09-28 10:30:00,20.714,"ICP-MS 2008/2016"
"2",5883,"Bassin Ville au Blanc","VaB_04","Ti",2015-09-28 10:30:00,0.121,"ICP-OES-1"
"3",5884,"Bassin Ville au Blanc","VaB_04","Sr",2015-09-28 10:30:00,0.09,"ICP-OES-1"
"4",5885,"Bassin Ville au Blanc","VaB_04","Pb",2015-09-28 10:30:00,32.242,"ICP-MS 2008/2016"
"5",5887,"Bassin Ville au Blanc","VaB_04","Ni",2015-09-28 10:30:00,24.317,"ICP-MS 2008/2016"
"6",5890,"Bassin Ville au Blanc","VaB_04","Zn",2015-09-28 10:30:00,178.2,"ICP-OES-1"
"7",5895,"Bassin Ville au Blanc","VaB_04","Cu",2015-09-28 10:30:00,50.622,"ICP-MS 2008/2016"
"8",5896,"Bassin Ville au Blanc","VaB_04","Cr",2015-09-28 10:30:00,22.106,"ICP-MS 2008/2016"
"9",5901,"Bassin Ville au Blanc","VaB_04","As",2015-09-28 10:30:00,216.1,"ICP-1"
"10",5904,"Bassin Ville au Blanc","VaB_04","Zn_f0.45um",2015-09-28 10:30:00,9.4,"ICP-OES-1"
"11",5905,"Bassin Ville au Blanc","VaB_04","V_f0.45um",2015-09-28 10:30:00,0.817,"ICP-MS 2008/2016"
"12",5907,"Bassin Ville au Blanc","VaB_04","Sr_f0.45um",2015-09-28 10:30:00,0.083,"ICP-OES-1"
"13",5908,"Bassin Ville au Blanc","VaB_04","Pb_f0.45um",2015-09-28 10:30:00,0.18,"ICP-MS 2008/2016"
"14",5910,"Bassin Ville au Blanc","VaB_04","Ni_f0.45um",2015-09-28 10:30:00,3.697,"ICP-MS 2008/2016"
"15",5917,"Bassin Ville au Blanc","VaB_04","Cu_f0.45um",2015-09-28 10:30:00,3.094,"ICP-MS 2008/2016"
"16",5918,"Bassin Ville au Blanc","VaB_04","Cr_f0.45um",2015-09-28 10:30:00,0.156,"ICP-MS 2008/2016"
"17",5923,"Bassin Ville au Blanc","VaB_04","As_f0.45um",2015-09-28 10:30:00,34.1,"ICP-1"
"18",5926,"Bassin Ville au Blanc","VaB_03","Zn",2015-09-28 09:45:00,11.4,"ICP-OES-1"
"19",5927,"Bassin Ville au Blanc","VaB_03","V",2015-09-28 09:45:00,0.923,"ICP-MS 2008/2016"
"20",5929,"Bassin Ville au Blanc","VaB_03","Sr",2015-09-28 09:45:00,0.101,"ICP-OES-1"
"21",5930,"Bassin Ville au Blanc","VaB_03","Pb",2015-09-28 09:45:00,0.581,"ICP-MS 2008/2016"
"22",5932,"Bassin Ville au Blanc","VaB_03","Ni",2015-09-28 09:45:00,4.398,"ICP-MS 2008/2016"
"23",5939,"Bassin Ville au Blanc","VaB_03","Cu",2015-09-28 09:45:00,3.372,"ICP-MS 2008/2016"
"24",5940,"Bassin Ville au Blanc","VaB_03","Cr",2015-09-28 09:45:00,0.383,"ICP-MS 2008/2016"
"25",5945,"Bassin Ville au Blanc","VaB_03","As",2015-09-28 09:45:00,61.6,"ICP-1"
"26",5948,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2015-09-28 09:45:00,8.4,"ICP-OES-1"
"27",5949,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2015-09-28 09:45:00,0.694,"ICP-MS 2008/2016"
"28",5951,"Bassin Ville au Blanc","VaB_03","Sr_f0.45um",2015-09-28 09:45:00,0.103,"ICP-OES-1"
"29",5954,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2015-09-28 09:45:00,3.826,"ICP-MS 2008/2016"
"30",5961,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2015-09-28 09:45:00,2.11,"ICP-MS 2008/2016"
"31",5962,"Bassin Ville au Blanc","VaB_03","Cr_f0.45um",2015-09-28 09:45:00,0.154,"ICP-MS 2008/2016"
"32",5967,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2015-09-28 09:45:00,54.2,"ICP-1"
"33",18103,"Bassin Ville au Blanc","VaB_04","As_sol",2015-09-30 09:35:00,293.3,"Fluorescence X in situ"
"34",18109,"Bassin Ville au Blanc","VaB_04","Cu_sol",2015-09-30 09:35:00,42.52,"Fluorescence X in situ"
"35",18116,"Bassin Ville au Blanc","VaB_04","Pb_sol",2015-09-30 09:35:00,59.38,"Fluorescence X in situ"
"36",18117,"Bassin Ville au Blanc","VaB_04","Sr_sol",2015-09-30 09:35:00,45.12,"Fluorescence X in situ"
"37",18118,"Bassin Ville au Blanc","VaB_04","Ti_sol",2015-09-30 09:35:00,2267.41,"Fluorescence X in situ"
"38",18119,"Bassin Ville au Blanc","VaB_04","V_sol",2015-09-30 09:35:00,36.51,"Fluorescence X in situ"
"39",18120,"Bassin Ville au Blanc","VaB_04","Zn_sol",2015-09-30 09:35:00,44.78,"Fluorescence X in situ"
"40",18645,"Bassin Ville au Blanc","VaB_03","Zn_sol",2015-09-30 09:50:00,62.75,"Fluorescence X in situ"
"41",18646,"Bassin Ville au Blanc","VaB_03","V_sol",2015-09-30 09:50:00,45.42,"Fluorescence X in situ"
"42",18647,"Bassin Ville au Blanc","VaB_03","Ti_sol",2015-09-30 09:50:00,2590.49,"Fluorescence X in situ"
"43",18648,"Bassin Ville au Blanc","VaB_03","Sr_sol",2015-09-30 09:50:00,56.61,"Fluorescence X in situ"
"44",18649,"Bassin Ville au Blanc","VaB_03","Pb_sol",2015-09-30 09:50:00,23.25,"Fluorescence X in situ"
"45",18652,"Bassin Ville au Blanc","VaB_03","Mo_sol",2015-09-30 09:50:00,4.28,"Fluorescence X in situ"
"46",18656,"Bassin Ville au Blanc","VaB_03","Cu_sol",2015-09-30 09:50:00,39.89,"Fluorescence X in situ"
"47",18662,"Bassin Ville au Blanc","VaB_03","As_sol",2015-09-30 09:50:00,200.88,"Fluorescence X in situ"
"48",20670,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2016-01-11 08:00:00,25.37,"ICP-1"
"49",20676,"Bassin Ville au Blanc","VaB_03","Cr_f0.45um",2016-01-11 08:00:00,1.551,"ICP-MS 2008/2016"
"50",20677,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2016-01-11 08:00:00,15.574,"ICP-MS 2008/2016"
"51",20683,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2016-01-11 08:00:00,3.274,"ICP-MS 2008/2016"
"52",20685,"Bassin Ville au Blanc","VaB_03","Pb_f0.45um",2016-01-11 08:00:00,0.692,"ICP-MS 2008/2016"
"53",20687,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2016-01-11 08:00:00,1.61,"ICP-MS 2008/2016"
"54",20688,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2016-01-11 08:00:00,18.175,"ICP-MS 2008/2016"
"55",20690,"Bassin Ville au Blanc","VaB_03","As",2016-01-11 08:00:00,27.784,"ICP-1"
"56",20696,"Bassin Ville au Blanc","VaB_03","Cr",2016-01-11 08:00:00,1.686,"ICP-MS 2008/2016"
"57",20697,"Bassin Ville au Blanc","VaB_03","Cu",2016-01-11 08:00:00,18.7,"ICP-MS 2008/2016"
"58",20703,"Bassin Ville au Blanc","VaB_03","Ni",2016-01-11 08:00:00,4.087,"ICP-MS 2008/2016"
"59",20705,"Bassin Ville au Blanc","VaB_03","Pb",2016-01-11 08:00:00,2.047,"ICP-MS 2008/2016"
"60",20707,"Bassin Ville au Blanc","VaB_03","V",2016-01-11 08:00:00,1.95,"ICP-MS 2008/2016"
"61",20708,"Bassin Ville au Blanc","VaB_03","Zn",2016-01-11 08:00:00,24.94,"ICP-MS 2008/2016"
"62",24809,"Bassin Ville au Blanc","VaB_04","As_sol",2015-09-30 09:35:00,310.33,"ICP-OES-2"
"63",24813,"Bassin Ville au Blanc","VaB_04","Co_sol",2015-09-30 09:35:00,18.409,"ICP-OES-2"
"64",24814,"Bassin Ville au Blanc","VaB_04","Cr_sol",2015-09-30 09:35:00,40.712,"ICP-OES-2"
"65",24815,"Bassin Ville au Blanc","VaB_04","Cu_sol",2015-09-30 09:35:00,32.658,"ICP-OES-2"
"66",24820,"Bassin Ville au Blanc","VaB_04","Mo_sol",2015-09-30 09:35:00,1.046,"ICP-OES-2"
"67",24822,"Bassin Ville au Blanc","VaB_04","Ni_sol",2015-09-30 09:35:00,14.135,"ICP-OES-2"
"68",24824,"Bassin Ville au Blanc","VaB_04","Pb_sol",2015-09-30 09:35:00,53.887,"ICP-OES-2"
"69",24825,"Bassin Ville au Blanc","VaB_04","Sr_sol",2015-09-30 09:35:00,48.952,"ICP-OES-2"
"70",24826,"Bassin Ville au Blanc","VaB_04","Ti_sol",2015-09-30 09:35:00,1523.01,"ICP-OES-2"
"71",24827,"Bassin Ville au Blanc","VaB_04","V_sol",2015-09-30 09:35:00,52.882,"ICP-OES-2"
"72",24828,"Bassin Ville au Blanc","VaB_04","Zn_sol",2015-09-30 09:35:00,64.167,"ICP-OES-2"
"73",26254,"Bassin Ville au Blanc","VaB_03","Zn_sol",2015-09-30 09:50:00,74.29,"ICP-OES-2"
"74",26255,"Bassin Ville au Blanc","VaB_03","V_sol",2015-09-30 09:50:00,69.533,"ICP-OES-2"
"75",26256,"Bassin Ville au Blanc","VaB_03","Ti_sol",2015-09-30 09:50:00,1928.25,"ICP-OES-2"
"76",26257,"Bassin Ville au Blanc","VaB_03","Sr_sol",2015-09-30 09:50:00,61.915,"ICP-OES-2"
"77",26258,"Bassin Ville au Blanc","VaB_03","Pb_sol",2015-09-30 09:50:00,26.741,"ICP-OES-2"
"78",26260,"Bassin Ville au Blanc","VaB_03","Ni_sol",2015-09-30 09:50:00,18.053,"ICP-OES-2"
"79",26262,"Bassin Ville au Blanc","VaB_03","Mo_sol",2015-09-30 09:50:00,0.918,"ICP-OES-2"
"80",26267,"Bassin Ville au Blanc","VaB_03","Cu_sol",2015-09-30 09:50:00,31.497,"ICP-OES-2"
"81",26268,"Bassin Ville au Blanc","VaB_03","Cr_sol",2015-09-30 09:50:00,52.162,"ICP-OES-2"
"82",26269,"Bassin Ville au Blanc","VaB_03","Co_sol",2015-09-30 09:50:00,32.154,"ICP-OES-2"
"83",26273,"Bassin Ville au Blanc","VaB_03","As_sol",2015-09-30 09:50:00,216.196,"ICP-OES-2"
"84",26994,"Bassin Ville au Blanc","VaB_03","Co",2017-08-18 06:00:00,0.404,"ICP-MS 2017/20xx-1"
"85",26995,"Bassin Ville au Blanc","VaB_03","Mo_f0.45um",2017-08-18 06:00:00,0.8633,"ICP-MS 2017/20xx-1"
"86",26996,"Bassin Ville au Blanc","VaB_03","Pb",2017-08-18 06:00:00,1.9097,"ICP-MS 2017/20xx-1"
"87",26999,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2017-08-18 06:00:00,2.548,"ICP-MS 2017/20xx-1"
"88",27002,"Bassin Ville au Blanc","VaB_03","Cr",2017-08-18 06:00:00,1.2589,"ICP-MS 2017/20xx-1"
"89",27003,"Bassin Ville au Blanc","VaB_03","Pb_f0.45um",2017-08-18 06:00:00,0.311,"ICP-MS 2017/20xx-1"
"90",27004,"Bassin Ville au Blanc","VaB_03","Sr",2017-08-18 06:00:00,19.5274,"ICP-MS 2017/20xx-1"
"91",27006,"Bassin Ville au Blanc","VaB_03","Sr_f0.45um",2017-08-18 06:00:00,19.0466,"ICP-MS 2017/20xx-1"
"92",27007,"Bassin Ville au Blanc","VaB_03","Ti",2017-08-18 06:00:00,29.852,"ICP-MS 2017/20xx-1"
"93",27008,"Bassin Ville au Blanc","VaB_03","Ti_f0.45um",2017-08-18 06:00:00,1.866,"ICP-MS 2017/20xx-1"
"94",27009,"Bassin Ville au Blanc","VaB_03","Cu",2017-08-18 06:00:00,9.2303,"ICP-MS 2017/20xx-1"
"95",27010,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2017-08-18 06:00:00,1.165,"ICP-MS 2017/20xx-1"
"96",27011,"Bassin Ville au Blanc","VaB_03","V",2017-08-18 06:00:00,2.37,"ICP-MS 2017/20xx-1"
"97",27012,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2017-08-18 06:00:00,13.919,"ICP-MS 2017/20xx-1"
"98",27013,"Bassin Ville au Blanc","VaB_03","As",2017-08-18 06:00:00,34.3537,"ICP-MS 2017/20xx-1"
"99",27015,"Bassin Ville au Blanc","VaB_03","Zn",2017-08-18 06:00:00,21.3862,"ICP-MS 2017/20xx-1"
"100",27021,"Bassin Ville au Blanc","VaB_03","As_F0.45um",2017-08-18 06:00:00,4.6993,"ICP-MS 2017/20xx-1"
"101",27027,"Bassin Ville au Blanc","VaB_03","Cd_F0.45um",2017-08-18 06:00:00,0.029,"ICP-MS 2017/20xx-1"
"102",27029,"Bassin Ville au Blanc","VaB_03","Co_F0.45um",2017-08-18 06:00:00,0.248,"ICP-MS 2017/20xx-1"
"103",27031,"Bassin Ville au Blanc","VaB_03","Cr_F0.45um",2017-08-18 06:00:00,0.9689,"ICP-MS 2017/20xx-1"
"104",27033,"Bassin Ville au Blanc","VaB_03","Cu_F0.45um",2017-08-18 06:00:00,1.9463,"ICP-MS 2017/20xx-1"
"105",27034,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2017-08-18 06:00:00,29.6544,"ICP-MS 2017/20xx-1"
"106",27042,"Bassin Ville au Blanc","VaB_03","Mo_F0.45um",2017-08-18 06:00:00,0.5952,"ICP-MS 2017/20xx-1"
"107",27045,"Bassin Ville au Blanc","VaB_03","Cd_f0.45um",2017-08-18 06:00:00,0.023,"ICP-MS 2017/20xx-1"
"108",27046,"Bassin Ville au Blanc","VaB_03","Ni_F0.45um",2017-08-18 06:00:00,1.0236,"ICP-MS 2017/20xx-1"
"109",27047,"Bassin Ville au Blanc","VaB_03","Mo",2017-08-18 06:00:00,1.4585,"ICP-MS 2017/20xx-1"
"110",27049,"Bassin Ville au Blanc","VaB_03","Co_f0.45um",2017-08-18 06:00:00,0.156,"ICP-MS 2017/20xx-1"
"111",27050,"Bassin Ville au Blanc","VaB_03","Pb_F0.45um",2017-08-18 06:00:00,1.5987,"ICP-MS 2017/20xx-1"
"112",27052,"Bassin Ville au Blanc","VaB_03","Cr_f0.45um",2017-08-18 06:00:00,0.29,"ICP-MS 2017/20xx-1"
"113",27053,"Bassin Ville au Blanc","VaB_03","Sr_F0.45um",2017-08-18 06:00:00,0.4808,"ICP-MS 2017/20xx-1"
"114",27055,"Bassin Ville au Blanc","VaB_03","Ti_F0.45um",2017-08-18 06:00:00,27.986,"ICP-MS 2017/20xx-1"
"115",27056,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2017-08-18 06:00:00,7.284,"ICP-MS 2017/20xx-1"
"116",27057,"Bassin Ville au Blanc","VaB_03","V_F0.45um",2017-08-18 06:00:00,1.205,"ICP-MS 2017/20xx-1"
"117",27058,"Bassin Ville au Blanc","VaB_03","Cd",2017-08-18 06:00:00,0.052,"ICP-MS 2017/20xx-1"
"118",27059,"Bassin Ville au Blanc","VaB_03","Zn_F0.45um",2017-08-18 06:00:00,7.4672,"ICP-MS 2017/20xx-1"
"119",27062,"Bassin Ville au Blanc","VaB_03","Ni",2017-08-18 06:00:00,3.5716,"ICP-MS 2017/20xx-1"
"120",27264,"Bassin Ville au Blanc","VaB_04","As",2017-12-07 12:00:00,33.4568,"ICP-MS 2017/20xx-1"
"121",27267,"Bassin Ville au Blanc","VaB_04","Cd",2017-12-07 12:00:00,0.0505,"ICP-MS 2017/20xx-1"
"122",27268,"Bassin Ville au Blanc","VaB_04","Co",2017-12-07 12:00:00,0.5823,"ICP-MS 2017/20xx-1"
"123",27269,"Bassin Ville au Blanc","VaB_04","Cr",2017-12-07 12:00:00,2.3817,"ICP-MS 2017/20xx-1"
"124",27270,"Bassin Ville au Blanc","VaB_04","Cu",2017-12-07 12:00:00,7.6631,"ICP-MS 2017/20xx-1"
"125",27275,"Bassin Ville au Blanc","VaB_04","Mo",2017-12-07 12:00:00,0.969,"ICP-MS 2017/20xx-1"
"126",27277,"Bassin Ville au Blanc","VaB_04","Ni",2017-12-07 12:00:00,3.5074,"ICP-MS 2017/20xx-1"
"127",27279,"Bassin Ville au Blanc","VaB_04","Pb",2017-12-07 12:00:00,1.4758,"ICP-MS 2017/20xx-1"
"128",27281,"Bassin Ville au Blanc","VaB_04","Sr",2017-12-07 12:00:00,41.7314,"ICP-MS 2017/20xx-1"
"129",27282,"Bassin Ville au Blanc","VaB_04","Ti",2017-12-07 12:00:00,58.8349,"ICP-MS 2017/20xx-1"
"130",27283,"Bassin Ville au Blanc","VaB_04","V",2017-12-07 12:00:00,3.5897,"ICP-MS 2017/20xx-1"
"131",27284,"Bassin Ville au Blanc","VaB_04","Zn",2017-12-07 12:00:00,16.9145,"ICP-MS 2017/20xx-1"
"132",27291,"Bassin Ville au Blanc","VaB_04","As_f0.45um",2017-12-07 12:00:00,29.1351,"ICP-MS 2017/20xx-1"
"133",27294,"Bassin Ville au Blanc","VaB_04","Cd_f0.45um",2017-12-07 12:00:00,0.0295,"ICP-MS 2017/20xx-1"
"134",27295,"Bassin Ville au Blanc","VaB_04","Co_f0.45um",2017-12-07 12:00:00,0.2513,"ICP-MS 2017/20xx-1"
"135",27297,"Bassin Ville au Blanc","VaB_04","Cu_f0.45um",2017-12-07 12:00:00,4.4479,"ICP-MS 2017/20xx-1"
"136",27360,"Bassin Ville au Blanc","VaB_04","Mo_f0.45um",2017-12-07 12:00:00,0.969,"ICP-MS 2017/20xx-1"
"137",27362,"Bassin Ville au Blanc","VaB_04","Ni_f0.45um",2017-12-07 12:00:00,2.6872,"ICP-MS 2017/20xx-1"
"138",27364,"Bassin Ville au Blanc","VaB_04","Pb_f0.45um",2017-12-07 12:00:00,0.4167,"ICP-MS 2017/20xx-1"
"139",27366,"Bassin Ville au Blanc","VaB_04","Sr_f0.45um",2017-12-07 12:00:00,40.4155,"ICP-MS 2017/20xx-1"
"140",27367,"Bassin Ville au Blanc","VaB_04","Ti_f0.45um",2017-12-07 12:00:00,7.7236,"ICP-MS 2017/20xx-1"
"141",27368,"Bassin Ville au Blanc","VaB_04","V_f0.45um",2017-12-07 12:00:00,1.1889,"ICP-MS 2017/20xx-1"
"142",27369,"Bassin Ville au Blanc","VaB_04","Zn_f0.45um",2017-12-07 12:00:00,9.9968,"ICP-MS 2017/20xx-1"
"143",27376,"Bassin Ville au Blanc","VaB_04","As_F0.45um",2017-12-07 12:00:00,4.3217,"ICP-MS 2017/20xx-1"
"144",27379,"Bassin Ville au Blanc","VaB_04","Cd_F0.45um",2017-12-07 12:00:00,0.021,"ICP-MS 2017/20xx-1"
"145",27380,"Bassin Ville au Blanc","VaB_04","Co_F0.45um",2017-12-07 12:00:00,0.331,"ICP-MS 2017/20xx-1"
"146",27381,"Bassin Ville au Blanc","VaB_04","Cr_F0.45um",2017-12-07 12:00:00,2.3817,"ICP-MS 2017/20xx-1"
"147",27382,"Bassin Ville au Blanc","VaB_04","Cu_F0.45um",2017-12-07 12:00:00,3.2152,"ICP-MS 2017/20xx-1"
"148",27389,"Bassin Ville au Blanc","VaB_04","Ni_F0.45um",2017-12-07 12:00:00,0.8202,"ICP-MS 2017/20xx-1"
"149",27391,"Bassin Ville au Blanc","VaB_04","Pb_F0.45um",2017-12-07 12:00:00,1.0591,"ICP-MS 2017/20xx-1"
"150",27393,"Bassin Ville au Blanc","VaB_04","Sr_F0.45um",2017-12-07 12:00:00,1.3159,"ICP-MS 2017/20xx-1"
"151",27394,"Bassin Ville au Blanc","VaB_04","Ti_F0.45um",2017-12-07 12:00:00,51.1113,"ICP-MS 2017/20xx-1"
"152",27395,"Bassin Ville au Blanc","VaB_04","V_F0.45um",2017-12-07 12:00:00,2.4007,"ICP-MS 2017/20xx-1"
"153",27396,"Bassin Ville au Blanc","VaB_04","Zn_F0.45um",2017-12-07 12:00:00,6.9177,"ICP-MS 2017/20xx-1"
"154",27811,"Bassin Ville au Blanc","VaB_04","As_sol",2016-06-09 09:30:00,254.37,"ICP-OES-2"
"155",27814,"Bassin Ville au Blanc","VaB_04","Cd_sol",2016-06-09 09:30:00,0.745,"ICP-OES-2"
"156",27815,"Bassin Ville au Blanc","VaB_04","Co_sol",2016-06-09 09:30:00,31.127,"ICP-OES-2"
"157",27816,"Bassin Ville au Blanc","VaB_04","Cr_sol",2016-06-09 09:30:00,116.683,"ICP-OES-2"
"158",27817,"Bassin Ville au Blanc","VaB_04","Cu_sol",2016-06-09 09:30:00,88.248,"ICP-OES-2"
"159",27824,"Bassin Ville au Blanc","VaB_04","Ni_sol",2016-06-09 09:30:00,41.485,"ICP-OES-2"
"160",27826,"Bassin Ville au Blanc","VaB_04","Pb_sol",2016-06-09 09:30:00,53.483,"ICP-OES-2"
"161",27827,"Bassin Ville au Blanc","VaB_04","Sr_sol",2016-06-09 09:30:00,43.664,"ICP-OES-2"
"162",27828,"Bassin Ville au Blanc","VaB_04","Ti_sol",2016-06-09 09:30:00,3821.38,"ICP-OES-2"
"163",27829,"Bassin Ville au Blanc","VaB_04","V_sol",2016-06-09 09:30:00,118.389,"ICP-OES-2"
"164",27830,"Bassin Ville au Blanc","VaB_04","Zn_sol",2016-06-09 09:30:00,312.073,"ICP-OES-2"
"165",27839,"Bassin Ville au Blanc","VaB_03","As_sol",2016-06-09 08:30:00,145.297,"ICP-OES-2"
"166",27843,"Bassin Ville au Blanc","VaB_03","Co_sol",2016-06-09 08:30:00,57.323,"ICP-OES-2"
"167",27844,"Bassin Ville au Blanc","VaB_03","Cr_sol",2016-06-09 08:30:00,42.825,"ICP-OES-2"
"168",27845,"Bassin Ville au Blanc","VaB_03","Cu_sol",2016-06-09 08:30:00,29.252,"ICP-OES-2"
"169",27852,"Bassin Ville au Blanc","VaB_03","Ni_sol",2016-06-09 08:30:00,15.753,"ICP-OES-2"
"170",27854,"Bassin Ville au Blanc","VaB_03","Pb_sol",2016-06-09 08:30:00,30.885,"ICP-OES-2"
"171",27855,"Bassin Ville au Blanc","VaB_03","Sr_sol",2016-06-09 08:30:00,59.296,"ICP-OES-2"
"172",27856,"Bassin Ville au Blanc","VaB_03","Ti_sol",2016-06-09 08:30:00,1475.19,"ICP-OES-2"
"173",27857,"Bassin Ville au Blanc","VaB_03","V_sol",2016-06-09 08:30:00,52.417,"ICP-OES-2"
"174",27858,"Bassin Ville au Blanc","VaB_03","Zn_sol",2016-06-09 08:30:00,87.238,"ICP-OES-2"
"175",27867,"Bassin Ville au Blanc","VaB_05","As_sol",2016-06-09 09:00:00,226.476,"ICP-OES-2"
"176",27870,"Bassin Ville au Blanc","VaB_05","Cd_sol",2016-06-09 09:00:00,0.624,"ICP-OES-2"
