"","date","valeur","Qualit"
"8685","27/11/2018 20:00:00","0.940","0 (Bon)"
"8686","27/11/2018 21:00:00","1.161","0 (Bon)"
"8687","27/11/2018 22:00:00","1.275","0 (Bon)"
"8688","27/11/2018 23:00:00","1.300","0 (Bon)"
"8689","28/11/2018 00:00:00","1.290","0 (Bon)"
"8690","28/11/2018 01:00:00","1.317","0 (Bon)"
"8691","28/11/2018 02:00:00","1.333","0 (Bon)"
"8692","28/11/2018 03:00:00","1.331","0 (Bon)"
"8693","28/11/2018 04:00:00","1.364","0 (Bon)"
"8694","28/11/2018 05:00:00","1.358","0 (Bon)"
"8695","28/11/2018 06:00:00","1.328","0 (Bon)"
"8696","28/11/2018 07:00:00","1.274","0 (Bon)"
"8697","28/11/2018 08:00:00","1.201","0 (Bon)"
"8698","28/11/2018 09:00:00","1.124","0 (Bon)"
"8699","28/11/2018 10:00:00","1.047","0 (Bon)"
"8700","28/11/2018 11:00:00","0.971","0 (Bon)"
"8701","28/11/2018 12:00:00","0.904","0 (Bon)"
"8702","28/11/2018 13:00:00","0.841","0 (Bon)"
"8703","28/11/2018 14:00:00","0.785","0 (Bon)"
"8704","28/11/2018 15:00:00","0.733","0 (Bon)"
"8705","28/11/2018 16:00:00","0.681","0 (Bon)"
"8706","28/11/2018 17:00:00","0.633","0 (Bon)"
"8707","28/11/2018 18:00:00","0.584","0 (Bon)"
"8708","28/11/2018 19:00:00","0.529","0 (Bon)"
"8709","28/11/2018 20:00:00","0.491","0 (Bon)"
"8710","28/11/2018 21:00:00","0.464","0 (Bon)"
"8711","28/11/2018 22:00:00","0.427","0 (Bon)"
"8712","28/11/2018 23:00:00","0.385","0 (Bon)"
"8713","29/11/2018 00:00:00","0.354","0 (Bon)"
"8714","29/11/2018 01:00:00","0.335","0 (Bon)"
"8715","29/11/2018 02:00:00","0.309","0 (Bon)"
"8716","29/11/2018 03:00:00","0.277","0 (Bon)"
"8717","29/11/2018 04:00:00","0.262","0 (Bon)"
"8718","29/11/2018 05:00:00","0.231","0 (Bon)"
"8719","29/11/2018 06:00:00","0.190","0 (Bon)"
"8720","29/11/2018 07:00:00","0.169","0 (Bon)"
"8721","29/11/2018 08:00:00","0.146","0 (Bon)"
"8722","29/11/2018 09:00:00","0.111","0 (Bon)"
"8723","29/11/2018 10:00:00","0.076","0 (Bon)"
"8724","29/11/2018 11:00:00","0.049","0 (Bon)"
"8725","29/11/2018 12:00:00","0.032","0 (Bon)"
"8726","29/11/2018 13:00:00","0.020","0 (Bon)"
"8727","29/11/2018 14:00:00","0.009","0 (Bon)"
"8728","29/11/2018 15:00:00","0.001","0 (Bon)"
"8729","29/11/2018 16:00:00","0.000","0 (Bon)"
"8730","29/11/2018 17:00:00","0.000","0 (Bon)"
"8731","29/11/2018 18:00:00","0.000","0 (Bon)"
"8732","29/11/2018 19:00:00","0.000","0 (Bon)"
"8733","29/11/2018 20:00:00","0.000","0 (Bon)"
"8734","29/11/2018 21:00:00","0.000","0 (Bon)"
"8735","29/11/2018 22:00:00","0.000","0 (Bon)"
"8736","29/11/2018 23:00:00","0.000","0 (Bon)"
"8737","30/11/2018 00:00:00","0.000","0 (Bon)"
"8738","30/11/2018 01:00:00","0.000","0 (Bon)"
"8739","30/11/2018 02:00:00","0.000","0 (Bon)"
"8740","30/11/2018 03:00:00","0.000","0 (Bon)"
"8741","30/11/2018 04:00:00","0.000","0 (Bon)"
"8742","30/11/2018 05:00:00","0.000","0 (Bon)"
"8743","30/11/2018 06:00:00","0.000","0 (Bon)"
"8744","30/11/2018 07:00:00","0.000","0 (Bon)"
"8745","30/11/2018 08:00:00","0.000","0 (Bon)"
"8746","30/11/2018 09:00:00","0.000","0 (Bon)"
"8747","30/11/2018 10:00:00","0.000","0 (Bon)"
"8748","30/11/2018 11:00:00","0.000","0 (Bon)"
"8749","30/11/2018 12:00:00","0.000","0 (Bon)"
"8750","30/11/2018 13:00:00","0.000","0 (Bon)"
"8751","30/11/2018 14:00:00","0.000","0 (Bon)"
"8752","30/11/2018 15:00:00","0.000","0 (Bon)"
"8753","30/11/2018 16:00:00","0.000","0 (Bon)"
"8754","30/11/2018 17:00:00","0.000","0 (Bon)"
"8755","30/11/2018 18:00:00","0.000","0 (Bon)"
"8756","30/11/2018 19:00:00","0.000","0 (Bon)"
"8757","30/11/2018 20:00:00","0.000","0 (Bon)"
"8758","30/11/2018 21:00:00","0.000","0 (Bon)"
"8759","30/11/2018 22:00:00","0.000","0 (Bon)"
"8760","30/11/2018 23:00:00","0.000","0 (Bon)"
"8761","01/12/2018 00:00:00","0.000","0 (Bon)"
"8762","01/12/2018 01:00:00","0.000","0 (Bon)"
"8763","01/12/2018 02:00:00","0.000","0 (Bon)"
"8764","01/12/2018 03:00:00","0.000","0 (Bon)"
"8765","01/12/2018 04:00:00","0.000","0 (Bon)"
"8766","01/12/2018 05:00:00","0.000","0 (Bon)"
"8767","01/12/2018 06:00:00","0.000","0 (Bon)"
"8768","01/12/2018 07:00:00","0.003","0 (Bon)"
"8769","01/12/2018 08:00:00","0.005","0 (Bon)"
"8770","01/12/2018 09:00:00","0.089","0 (Bon)"
"8771","01/12/2018 10:00:00","0.627","0 (Bon)"
"8772","01/12/2018 11:00:00","0.843","0 (Bon)"
"8773","01/12/2018 12:00:00","1.130","0 (Bon)"
"8774","01/12/2018 13:00:00","1.352","0 (Bon)"
"8775","01/12/2018 14:00:00","1.792","0 (Bon)"
"8776","01/12/2018 15:00:00","2.372","0 (Bon)"
"8777","01/12/2018 16:00:00","2.742","0 (Bon)"
"8778","01/12/2018 17:00:00","3.147","0 (Bon)"
"8779","01/12/2018 18:00:00","3.652","0 (Bon)"
"8780","01/12/2018 19:00:00","4.045","0 (Bon)"
"8781","01/12/2018 20:00:00","4.313","0 (Bon)"
"8782","01/12/2018 21:00:00","4.076","0 (Bon)"
"8783","01/12/2018 22:00:00","3.885","0 (Bon)"
"8784","01/12/2018 23:00:00","3.742","0 (Bon)"
"8785","02/12/2018 00:00:00","3.509","0 (Bon)"
"8786","02/12/2018 01:00:00","3.449","0 (Bon)"
"8787","02/12/2018 02:00:00","3.454","0 (Bon)"
"8788","02/12/2018 03:00:00","3.431","0 (Bon)"
"8789","02/12/2018 04:00:00","3.612","0 (Bon)"
"8790","02/12/2018 05:00:00","3.645","0 (Bon)"
"8791","02/12/2018 06:00:00","3.499","0 (Bon)"
"8792","02/12/2018 07:00:00","3.380","0 (Bon)"
"8793","02/12/2018 08:00:00","3.245","0 (Bon)"
"8794","02/12/2018 09:00:00","3.080","0 (Bon)"
"8795","02/12/2018 10:00:00","2.937","0 (Bon)"
"8796","02/12/2018 11:00:00","2.763","0 (Bon)"
"8797","02/12/2018 12:00:00","2.590","0 (Bon)"
"8798","02/12/2018 13:00:00","2.562","0 (Bon)"
"8799","02/12/2018 14:00:00","2.484","0 (Bon)"
"8800","02/12/2018 15:00:00","2.403","0 (Bon)"
"8801","02/12/2018 16:00:00","2.426","0 (Bon)"
"8802","02/12/2018 17:00:00","2.302","0 (Bon)"
"8803","02/12/2018 18:00:00","2.199","0 (Bon)"
"8804","02/12/2018 19:00:00","2.123","0 (Bon)"
"8805","02/12/2018 20:00:00","2.053","0 (Bon)"
"8806","02/12/2018 21:00:00","1.948","0 (Bon)"
"8807","02/12/2018 22:00:00","1.847","0 (Bon)"
"8808","02/12/2018 23:00:00","1.754","0 (Bon)"
"8809","03/12/2018 00:00:00","1.638","0 (Bon)"
"8810","03/12/2018 01:00:00","1.542","0 (Bon)"
"8811","03/12/2018 02:00:00","1.461","0 (Bon)"
"8812","03/12/2018 03:00:00","1.380","0 (Bon)"
"8813","03/12/2018 04:00:00","1.306","0 (Bon)"
"8814","03/12/2018 05:00:00","1.252","0 (Bon)"
"8815","03/12/2018 06:00:00","1.185","0 (Bon)"
"8816","03/12/2018 07:00:00","1.112","0 (Bon)"
"8817","03/12/2018 08:00:00","1.046","0 (Bon)"
"8818","03/12/2018 09:00:00","0.994","0 (Bon)"
"8819","03/12/2018 10:00:00","0.945","0 (Bon)"
"8820","03/12/2018 11:00:00","0.893","0 (Bon)"
"8821","03/12/2018 12:00:00","0.868","0 (Bon)"
"8822","03/12/2018 13:00:00","0.910","0 (Bon)"
"8823","03/12/2018 14:00:00","0.907","0 (Bon)"
"8824","03/12/2018 15:00:00","0.894","0 (Bon)"
"8825","03/12/2018 16:00:00","0.878","0 (Bon)"
"8826","03/12/2018 17:00:00","0.856","0 (Bon)"
"8827","03/12/2018 18:00:00","0.817","0 (Bon)"
"8828","03/12/2018 19:00:00","0.770","0 (Bon)"
"8829","03/12/2018 20:00:00","0.730","0 (Bon)"
"8830","03/12/2018 21:00:00","0.687","0 (Bon)"
"8831","03/12/2018 22:00:00","0.652","0 (Bon)"
"8832","03/12/2018 23:00:00","0.618","0 (Bon)"
"8833","04/12/2018 00:00:00","0.578","0 (Bon)"
"8834","04/12/2018 01:00:00","0.549","0 (Bon)"
"8835","04/12/2018 02:00:00","0.519","0 (Bon)"
"8836","04/12/2018 03:00:00","0.471","0 (Bon)"
"8837","04/12/2018 04:00:00","0.425","0 (Bon)"
"8838","04/12/2018 05:00:00","0.392","0 (Bon)"
"8839","04/12/2018 06:00:00","0.354","0 (Bon)"
"8840","04/12/2018 07:00:00","0.315","0 (Bon)"
"8841","04/12/2018 08:00:00","0.272","0 (Bon)"
"8842","04/12/2018 09:00:00","0.227","0 (Bon)"
"8843","04/12/2018 10:00:00","0.177","0 (Bon)"
"8844","04/12/2018 11:00:00","0.137","0 (Bon)"
"8845","04/12/2018 12:00:00","0.113","0 (Bon)"
"8846","04/12/2018 13:00:00","0.095","0 (Bon)"
"8847","04/12/2018 14:00:00","0.075","0 (Bon)"
"8848","04/12/2018 15:00:00","0.055","0 (Bon)"
"8849","04/12/2018 16:00:00","0.035","0 (Bon)"
"8850","04/12/2018 17:00:00","0.018","0 (Bon)"
"8851","04/12/2018 18:00:00","0.008","0 (Bon)"
"8852","04/12/2018 19:00:00","0.003","0 (Bon)"
"8853","04/12/2018 20:00:00","0.000","0 (Bon)"
"8854","04/12/2018 21:00:00","0.000","0 (Bon)"
"8855","04/12/2018 22:00:00","0.000","0 (Bon)"
"8856","04/12/2018 23:00:00","0.000","0 (Bon)"
"8857","05/12/2018 00:00:00","0.000","0 (Bon)"
"8858","05/12/2018 01:00:00","0.000","0 (Bon)"
"8859","05/12/2018 02:00:00","0.000","0 (Bon)"
"8860","05/12/2018 03:00:00","0.000","0 (Bon)"
"8861","05/12/2018 04:00:00","0.000","0 (Bon)"
"8862","05/12/2018 05:00:00","0.000","0 (Bon)"
"8863","05/12/2018 06:00:00","0.000","0 (Bon)"
"8864","05/12/2018 07:00:00","0.000","0 (Bon)"
"8865","05/12/2018 08:00:00","0.000","0 (Bon)"
"8866","05/12/2018 09:00:00","0.000","0 (Bon)"
"8867","05/12/2018 10:00:00","0.000","0 (Bon)"
"8868","05/12/2018 11:00:00","0.000","0 (Bon)"
"8869","05/12/2018 12:00:00","0.000","0 (Bon)"
"8870","05/12/2018 13:00:00","0.000","0 (Bon)"
"8871","05/12/2018 14:00:00","0.000","0 (Bon)"
"8872","05/12/2018 15:00:00","0.000","0 (Bon)"
"8873","05/12/2018 16:00:00","0.197","0 (Bon)"
"8874","05/12/2018 17:00:00","1.197","0 (Bon)"
"8875","05/12/2018 18:00:00","1.299","0 (Bon)"
"8876","05/12/2018 19:00:00","1.440","0 (Bon)"
"8877","05/12/2018 20:00:00","1.671","0 (Bon)"
"8878","05/12/2018 21:00:00","2.221","0 (Bon)"
"8879","05/12/2018 22:00:00","2.046","0 (Bon)"
"8880","05/12/2018 23:00:00","2.071","0 (Bon)"
"8881","06/12/2018 00:00:00","2.050","0 (Bon)"
"8882","06/12/2018 01:00:00","1.971","0 (Bon)"
"8883","06/12/2018 02:00:00","1.872","0 (Bon)"
"8884","06/12/2018 03:00:00","1.781","0 (Bon)"
"8885","06/12/2018 04:00:00","1.686","0 (Bon)"
"8886","06/12/2018 05:00:00","1.587","0 (Bon)"
"8887","06/12/2018 06:00:00","1.494","0 (Bon)"
"8888","06/12/2018 07:00:00","1.410","0 (Bon)"
"8889","06/12/2018 08:00:00","1.320","0 (Bon)"
"8890","06/12/2018 09:00:00","1.227","0 (Bon)"
"8891","06/12/2018 10:00:00","1.142","0 (Bon)"
"8892","06/12/2018 11:00:00","1.060","0 (Bon)"
"8893","06/12/2018 12:00:00","0.987","0 (Bon)"
"8894","06/12/2018 13:00:00","0.917","0 (Bon)"
"8895","06/12/2018 14:00:00","0.852","0 (Bon)"
"8896","06/12/2018 15:00:00","0.796","0 (Bon)"
"8897","06/12/2018 16:00:00","0.735","0 (Bon)"
"8898","06/12/2018 17:00:00","0.692","0 (Bon)"
"8899","06/12/2018 18:00:00","0.641","0 (Bon)"
"8900","06/12/2018 19:00:00","0.601","0 (Bon)"
"8901","06/12/2018 20:00:00","0.564","0 (Bon)"
"8902","06/12/2018 21:00:00","0.519","0 (Bon)"
"8903","06/12/2018 22:00:00","0.484","0 (Bon)"
"8904","06/12/2018 23:00:00","0.446","0 (Bon)"
"8905","07/12/2018 00:00:00","0.413","0 (Bon)"
"8906","07/12/2018 01:00:00","0.377","0 (Bon)"
"8907","07/12/2018 02:00:00","0.351","0 (Bon)"
"8908","07/12/2018 03:00:00","0.321","0 (Bon)"
"8909","07/12/2018 04:00:00","0.295","0 (Bon)"
"8910","07/12/2018 05:00:00","0.271","0 (Bon)"
"8911","07/12/2018 06:00:00","0.238","0 (Bon)"
"8912","07/12/2018 07:00:00","0.191","0 (Bon)"
"8913","07/12/2018 08:00:00","0.154","0 (Bon)"
"8914","07/12/2018 09:00:00","0.133","0 (Bon)"
"8915","07/12/2018 10:00:00","0.481","0 (Bon)"
"8916","07/12/2018 11:00:00","0.978","0 (Bon)"
"8917","07/12/2018 12:00:00","1.463","0 (Bon)"
"8918","07/12/2018 13:00:00","1.490","0 (Bon)"
"8919","07/12/2018 14:00:00","1.544","0 (Bon)"
"8920","07/12/2018 15:00:00","1.533","0 (Bon)"
"8921","07/12/2018 16:00:00","1.483","0 (Bon)"
"8922","07/12/2018 17:00:00","1.411","0 (Bon)"
"8923","07/12/2018 18:00:00","1.326","0 (Bon)"
"8924","07/12/2018 19:00:00","1.231","0 (Bon)"
"8925","07/12/2018 20:00:00","1.142","0 (Bon)"
"8926","07/12/2018 21:00:00","1.042","0 (Bon)"
"8927","07/12/2018 22:00:00","0.951","0 (Bon)"
"8928","07/12/2018 23:00:00","0.874","0 (Bon)"
"8929","08/12/2018 00:00:00","0.794","0 (Bon)"
"8930","08/12/2018 01:00:00","0.722","0 (Bon)"
"8931","08/12/2018 02:00:00","0.658","0 (Bon)"
"8932","08/12/2018 03:00:00","0.599","0 (Bon)"
"8933","08/12/2018 04:00:00","0.547","0 (Bon)"
"8934","08/12/2018 05:00:00","0.503","0 (Bon)"
"8935","08/12/2018 06:00:00","0.469","0 (Bon)"
"8936","08/12/2018 07:00:00","0.414","0 (Bon)"
"8937","08/12/2018 08:00:00","0.373","0 (Bon)"
"8938","08/12/2018 09:00:00","0.323","0 (Bon)"
"8939","08/12/2018 10:00:00","0.276","0 (Bon)"
"8940","08/12/2018 11:00:00","0.239","0 (Bon)"
"8941","08/12/2018 12:00:00","0.191","0 (Bon)"
"8942","08/12/2018 13:00:00","0.148","0 (Bon)"
"8943","08/12/2018 14:00:00","0.181","0 (Bon)"
"8944","08/12/2018 15:00:00","0.334","0 (Bon)"
"8945","08/12/2018 16:00:00","0.471","0 (Bon)"
"8946","08/12/2018 17:00:00","0.543","0 (Bon)"
"8947","08/12/2018 18:00:00","0.622","0 (Bon)"
"8948","08/12/2018 19:00:00","0.678","0 (Bon)"
"8949","08/12/2018 20:00:00","0.713","0 (Bon)"
"8950","08/12/2018 21:00:00","0.713","0 (Bon)"
"8951","08/12/2018 22:00:00","0.687","0 (Bon)"
"8952","08/12/2018 23:00:00","0.654","0 (Bon)"
"8953","09/12/2018 00:00:00","0.625","0 (Bon)"
"8954","09/12/2018 01:00:00","0.632","0 (Bon)"
"8955","09/12/2018 02:00:00","0.603","0 (Bon)"
"8956","09/12/2018 03:00:00","0.585","0 (Bon)"
"8957","09/12/2018 04:00:00","0.554","0 (Bon)"
"8958","09/12/2018 05:00:00","0.530","0 (Bon)"
"8959","09/12/2018 06:00:00","0.481","0 (Bon)"
"8960","09/12/2018 07:00:00","0.438","0 (Bon)"
"8961","09/12/2018 08:00:00","0.400","0 (Bon)"
"8962","09/12/2018 09:00:00","0.351","0 (Bon)"
"8963","09/12/2018 10:00:00","0.304","0 (Bon)"
"8964","09/12/2018 11:00:00","0.249","0 (Bon)"
"8965","09/12/2018 12:00:00","0.194","0 (Bon)"
"8966","09/12/2018 13:00:00","0.140","0 (Bon)"
"8967","09/12/2018 14:00:00","0.099","0 (Bon)"
"8968","09/12/2018 15:00:00","0.061","0 (Bon)"
"8969","09/12/2018 16:00:00","0.031","0 (Bon)"
"8970","09/12/2018 17:00:00","0.008","0 (Bon)"
"8971","09/12/2018 18:00:00","0.001","0 (Bon)"
"8972","09/12/2018 19:00:00","0.000","0 (Bon)"
"8973","09/12/2018 20:00:00","0.000","0 (Bon)"
"8974","09/12/2018 21:00:00","0.000","0 (Bon)"
"8975","09/12/2018 22:00:00","0.000","0 (Bon)"
"8976","09/12/2018 23:00:00","0.000","0 (Bon)"
"8977","10/12/2018 00:00:00","0.000","0 (Bon)"
"8978","10/12/2018 01:00:00","0.000","0 (Bon)"
"8979","10/12/2018 02:00:00","0.000","0 (Bon)"
"8980","10/12/2018 03:00:00","0.000","0 (Bon)"
"8981","10/12/2018 04:00:00","0.000","0 (Bon)"
"8982","10/12/2018 05:00:00","0.000","0 (Bon)"
"8983","10/12/2018 06:00:00","0.000","0 (Bon)"
"8984","10/12/2018 07:00:00","0.000","0 (Bon)"
"8985","10/12/2018 08:00:00","0.000","0 (Bon)"
"8986","10/12/2018 09:00:00","0.000","0 (Bon)"
"8987","10/12/2018 10:00:00","0.000","0 (Bon)"
"8988","10/12/2018 11:00:00","0.000","0 (Bon)"
"8989","10/12/2018 12:00:00","0.000","0 (Bon)"
"8990","10/12/2018 13:00:00","0.000","0 (Bon)"
"8991","10/12/2018 14:00:00","0.000","0 (Bon)"
"8992","10/12/2018 15:00:00","0.000","0 (Bon)"
"8993","10/12/2018 16:00:00","0.000","0 (Bon)"
"8994","10/12/2018 17:00:00","0.000","0 (Bon)"
"8995","10/12/2018 18:00:00","0.000","0 (Bon)"
"8996","10/12/2018 19:00:00","0.000","0 (Bon)"
"8997","10/12/2018 20:00:00","0.000","0 (Bon)"
"8998","10/12/2018 21:00:00","0.000","0 (Bon)"
"8999","10/12/2018 22:00:00","0.000","0 (Bon)"
"9000","10/12/2018 23:00:00","0.000","0 (Bon)"
"9001","11/12/2018 00:00:00","0.000","0 (Bon)"
"9002","11/12/2018 01:00:00","0.000","0 (Bon)"
"9003","11/12/2018 02:00:00","0.000","0 (Bon)"
"9004","11/12/2018 03:00:00","0.000","0 (Bon)"
"9005","11/12/2018 04:00:00","0.000","0 (Bon)"
"9006","11/12/2018 05:00:00","0.000","0 (Bon)"
"9007","11/12/2018 06:00:00","0.000","0 (Bon)"
"9008","11/12/2018 07:00:00","0.000","0 (Bon)"
"9009","11/12/2018 08:00:00","0.000","0 (Bon)"
"9010","11/12/2018 09:00:00","0.000","0 (Bon)"
"9011","11/12/2018 10:00:00","0.000","0 (Bon)"
"9012","11/12/2018 11:00:00","0.000","0 (Bon)"
"9013","11/12/2018 12:00:00","0.000","0 (Bon)"
"9014","11/12/2018 13:00:00","0.000","0 (Bon)"
"9015","11/12/2018 14:00:00","0.000","0 (Bon)"
"9016","11/12/2018 15:00:00","0.000","0 (Bon)"
"9017","11/12/2018 16:00:00","0.000","0 (Bon)"
"9018","11/12/2018 17:00:00","0.000","0 (Bon)"
"9019","11/12/2018 18:00:00","0.000","0 (Bon)"
"9020","11/12/2018 19:00:00","0.000","0 (Bon)"
"9021","11/12/2018 20:00:00","0.000","0 (Bon)"
"9022","11/12/2018 21:00:00","0.000","0 (Bon)"
"9023","11/12/2018 22:00:00","0.000","0 (Bon)"
"9024","11/12/2018 23:00:00","0.000","0 (Bon)"
"9025","12/12/2018 00:00:00","0.000","0 (Bon)"
"9026","12/12/2018 01:00:00","0.000","0 (Bon)"
"9027","12/12/2018 02:00:00","0.000","0 (Bon)"
"9028","12/12/2018 03:00:00","0.000","0 (Bon)"
"9029","12/12/2018 04:00:00","0.000","0 (Bon)"
"9030","12/12/2018 05:00:00","0.000","0 (Bon)"
"9031","12/12/2018 06:00:00","0.000","0 (Bon)"
"9032","12/12/2018 07:00:00","0.000","0 (Bon)"
"9033","12/12/2018 08:00:00","0.000","0 (Bon)"
"9034","12/12/2018 09:00:00","0.000","0 (Bon)"
"9035","12/12/2018 10:00:00","0.000","0 (Bon)"
"9036","12/12/2018 11:00:00","0.000","0 (Bon)"
"9037","12/12/2018 12:00:00","0.000","0 (Bon)"
"9038","12/12/2018 13:00:00","0.000","0 (Bon)"
"9039","12/12/2018 14:00:00","0.000","0 (Bon)"
"9040","12/12/2018 15:00:00","0.000","0 (Bon)"
"9041","12/12/2018 16:00:00","0.000","0 (Bon)"
"9042","12/12/2018 17:00:00","0.000","0 (Bon)"
"9043","12/12/2018 18:00:00","0.000","0 (Bon)"
"9044","12/12/2018 19:00:00","0.000","0 (Bon)"
"9045","12/12/2018 20:00:00","0.000","0 (Bon)"
"9046","12/12/2018 21:00:00","0.000","0 (Bon)"
"9047","12/12/2018 22:00:00","0.000","0 (Bon)"
"9048","12/12/2018 23:00:00","0.000","0 (Bon)"
"9049","13/12/2018 00:00:00","0.000","0 (Bon)"
"9050","13/12/2018 01:00:00","0.000","0 (Bon)"
"9051","13/12/2018 02:00:00","0.000","0 (Bon)"
"9052","13/12/2018 03:00:00","0.000","0 (Bon)"
"9053","13/12/2018 04:00:00","0.000","0 (Bon)"
"9054","13/12/2018 05:00:00","0.000","0 (Bon)"
"9055","13/12/2018 06:00:00","0.000","0 (Bon)"
"9056","13/12/2018 07:00:00","0.000","0 (Bon)"
"9057","13/12/2018 08:00:00","0.000","0 (Bon)"
"9058","13/12/2018 09:00:00","0.000","0 (Bon)"
"9059","13/12/2018 10:00:00","0.000","0 (Bon)"
"9060","13/12/2018 11:00:00","0.000","0 (Bon)"
"9061","13/12/2018 12:00:00","0.000","0 (Bon)"
"9062","13/12/2018 13:00:00","0.000","0 (Bon)"
"9063","13/12/2018 14:00:00","0.000","0 (Bon)"
"9064","13/12/2018 15:00:00","0.000","0 (Bon)"
"9065","13/12/2018 16:00:00","0.000","0 (Bon)"
"9066","13/12/2018 17:00:00","0.000","0 (Bon)"
"9067","13/12/2018 18:00:00","0.000","0 (Bon)"
"9068","13/12/2018 19:00:00","0.000","0 (Bon)"
"9069","13/12/2018 20:00:00","0.000","0 (Bon)"
"9070","13/12/2018 21:00:00","0.000","0 (Bon)"
"9071","13/12/2018 22:00:00","0.000","0 (Bon)"
"9072","13/12/2018 23:00:00","0.000","0 (Bon)"
"9073","14/12/2018 00:00:00","0.000","0 (Bon)"
"9074","14/12/2018 01:00:00","0.000","0 (Bon)"
"9075","14/12/2018 02:00:00","0.000","0 (Bon)"
"9076","14/12/2018 03:00:00","0.000","0 (Bon)"
"9077","14/12/2018 04:00:00","0.000","0 (Bon)"
"9078","14/12/2018 05:00:00","0.000","0 (Bon)"
"9079","14/12/2018 06:00:00","0.000","0 (Bon)"
"9080","14/12/2018 07:00:00","0.000","0 (Bon)"
"9081","14/12/2018 08:00:00","0.000","0 (Bon)"
"9082","14/12/2018 09:00:00","0.000","0 (Bon)"
"9083","14/12/2018 10:00:00","0.000","0 (Bon)"
"9084","14/12/2018 11:00:00","0.000","0 (Bon)"
"9085","14/12/2018 12:00:00","0.000","0 (Bon)"
"9086","14/12/2018 13:00:00","0.000","0 (Bon)"
"9087","14/12/2018 14:00:00","0.000","0 (Bon)"
"9088","14/12/2018 15:00:00","0.000","0 (Bon)"
"9089","14/12/2018 16:00:00","0.000","0 (Bon)"
"9090","14/12/2018 17:00:00","0.000","0 (Bon)"
"9091","14/12/2018 18:00:00","0.000","0 (Bon)"
"9092","14/12/2018 19:00:00","0.000","0 (Bon)"
"9093","14/12/2018 20:00:00","0.000","0 (Bon)"
"9094","14/12/2018 21:00:00","0.000","0 (Bon)"
"9095","14/12/2018 22:00:00","0.000","0 (Bon)"
"9096","14/12/2018 23:00:00","0.000","0 (Bon)"
"9097","15/12/2018 00:00:00","0.000","0 (Bon)"
"9098","15/12/2018 01:00:00","0.000","0 (Bon)"
"9099","15/12/2018 02:00:00","0.000","0 (Bon)"
"9100","15/12/2018 03:00:00","0.000","0 (Bon)"
"9101","15/12/2018 04:00:00","0.000","0 (Bon)"
"9102","15/12/2018 05:00:00","0.000","0 (Bon)"
"9103","15/12/2018 06:00:00","0.000","0 (Bon)"
"9104","15/12/2018 07:00:00","0.000","0 (Bon)"
"9105","15/12/2018 08:00:00","0.000","0 (Bon)"
"9106","15/12/2018 09:00:00","0.000","0 (Bon)"
"9107","15/12/2018 10:00:00","0.000","0 (Bon)"
"9108","15/12/2018 11:00:00","0.000","0 (Bon)"
"9109","15/12/2018 12:00:00","0.098","0 (Bon)"
"9110","15/12/2018 13:00:00","0.023","0 (Bon)"
"9111","15/12/2018 14:00:00","0.853","0 (Bon)"
"9112","15/12/2018 15:00:00","1.213","0 (Bon)"
"9113","15/12/2018 16:00:00","1.341","0 (Bon)"
"9114","15/12/2018 17:00:00","1.400","0 (Bon)"
"9115","15/12/2018 18:00:00","1.828","0 (Bon)"
"9116","15/12/2018 19:00:00","1.991","0 (Bon)"
"9117","15/12/2018 20:00:00","1.897","0 (Bon)"
"9118","15/12/2018 21:00:00","1.847","0 (Bon)"
"9119","15/12/2018 22:00:00","1.747","0 (Bon)"
"9120","15/12/2018 23:00:00","1.644","0 (Bon)"
"9121","16/12/2018 00:00:00","1.526","0 (Bon)"
"9122","16/12/2018 01:00:00","1.416","0 (Bon)"
"9123","16/12/2018 02:00:00","1.315","0 (Bon)"
"9124","16/12/2018 03:00:00","1.213","0 (Bon)"
"9125","16/12/2018 04:00:00","1.116","0 (Bon)"
"9126","16/12/2018 05:00:00","1.021","0 (Bon)"
"9127","16/12/2018 06:00:00","0.920","0 (Bon)"
"9128","16/12/2018 07:00:00","0.841","0 (Bon)"
"9129","16/12/2018 08:00:00","0.767","0 (Bon)"
"9130","16/12/2018 09:00:00","0.704","0 (Bon)"
"9131","16/12/2018 10:00:00","0.661","0 (Bon)"
"9132","16/12/2018 11:00:00","0.604","0 (Bon)"
"9133","16/12/2018 12:00:00","0.571","0 (Bon)"
"9134","16/12/2018 13:00:00","0.542","0 (Bon)"
"9135","16/12/2018 14:00:00","0.523","0 (Bon)"
"9136","16/12/2018 15:00:00","0.498","0 (Bon)"
"9137","16/12/2018 16:00:00","0.520","0 (Bon)"
"9138","16/12/2018 17:00:00","0.690","0 (Bon)"
"9139","16/12/2018 18:00:00","0.658","0 (Bon)"
"9140","16/12/2018 19:00:00","0.586","0 (Bon)"
"9141","16/12/2018 20:00:00","0.585","0 (Bon)"
"9142","16/12/2018 21:00:00","0.586","0 (Bon)"
"9143","16/12/2018 22:00:00","0.572","0 (Bon)"
"9144","16/12/2018 23:00:00","0.564","0 (Bon)"
"9145","17/12/2018 00:00:00","0.527","0 (Bon)"
"9146","17/12/2018 01:00:00","0.473","0 (Bon)"
"9147","17/12/2018 02:00:00","0.443","0 (Bon)"
"9148","17/12/2018 03:00:00","0.397","0 (Bon)"
"9149","17/12/2018 04:00:00","0.358","0 (Bon)"
"9150","17/12/2018 05:00:00","0.323","0 (Bon)"
